Date,PM10 ( µg/m3 ),SO2 ( µg/m3 )
2018-04-13 13:00:56,0.0,0.0
2018-04-13 14:00:56,0.0,0.0
2018-04-13 15:00:56,0.0,0.0
2018-04-13 16:00:56,0.0,0.0
2018-04-13 17:00:56,0.0,6.32
2018-04-13 18:00:56,0.0,5.77
2018-04-13 19:00:56,11.0,6.3
2018-04-13 20:00:56,10.2,8.16
2018-04-13 21:00:56,8.6,9.82
2018-04-13 22:00:56,13.12,7.09
2018-04-13 23:00:56,22.99,6.9
2018-04-14 00:00:56,25.6,6.67
2018-04-14 01:00:56,23.0,6.43
2018-04-14 02:00:56,16.8,6.32
2018-04-14 03:00:56,14.0,6.2
2018-04-14 04:00:56,12.62,6.02
2018-04-14 05:00:56,7.56,5.82
2018-04-14 06:00:56,10.0,5.75
2018-04-14 07:00:56,8.79,5.63
2018-04-14 08:00:56,11.01,6.03
2018-04-14 09:00:56,20.59,6.05
2018-04-14 10:00:56,24.4,5.47
2018-04-14 11:00:56,20.8,5.24
2018-04-14 12:00:56,17.06,5.0
2018-04-14 13:00:56,13.6,4.98
2018-04-14 14:00:56,10.93,5.2
2018-04-14 15:00:56,8.4,4.99
2018-04-14 16:00:56,19.81,4.81
2018-04-14 17:00:56,28.39,4.82
2018-04-14 18:00:56,16.6,4.89
2018-04-14 19:00:56,13.22,5.02
2018-04-14 20:00:56,10.19,6.05
2018-04-14 21:00:56,0.0,9.29
2018-04-14 22:00:56,0.0,6.98
2018-04-14 23:00:56,13.0,6.0
2018-04-15 00:00:56,10.0,5.52
2018-04-15 01:00:56,12.81,5.56
2018-04-15 02:00:56,17.0,5.59
2018-04-15 03:00:56,15.0,5.26
2018-04-15 04:00:56,10.77,5.01
2018-04-15 05:00:56,8.6,5.05
2018-04-15 06:00:56,9.6,4.91
2018-04-15 07:00:56,12.4,4.9
2018-04-15 08:00:56,13.0,4.88
2018-04-15 09:00:56,13.77,4.85
2018-04-15 10:00:56,16.99,4.69
2018-04-15 11:00:56,17.91,4.69
2018-04-15 12:00:56,14.21,4.83
2018-04-15 13:00:56,11.8,4.83
2018-04-15 14:00:56,9.18,5.01
2018-04-15 15:00:56,8.83,4.97
2018-04-15 16:00:56,9.2,4.96
2018-04-15 17:00:56,7.2,4.89
2018-04-15 18:00:56,6.0,4.72
2018-04-15 19:00:56,6.4,4.99
2018-04-15 20:00:56,12.48,11.01
2018-04-15 21:00:56,20.6,7.84
2018-04-15 22:00:56,17.5,8.15
2018-04-15 23:00:56,17.21,7.27
2018-04-16 00:00:56,21.6,6.36
2018-04-16 01:00:56,20.2,5.97
2018-04-16 02:00:56,15.79,6.56
2018-04-16 03:00:56,10.23,5.24
2018-04-16 04:00:56,6.97,5.46
2018-04-16 05:00:56,4.0,4.99
2018-04-16 06:00:56,6.01,5.91
2018-04-16 07:00:56,8.6,6.1
2018-04-16 08:00:56,11.62,5.2
2018-04-16 09:00:56,17.0,5.61
2018-04-16 10:00:56,18.54,5.56
2018-04-16 11:00:56,16.92,5.21
2018-04-16 12:00:56,11.0,5.15
2018-04-16 13:00:56,10.6,5.23
2018-04-16 14:00:56,8.79,5.22
2018-04-16 15:00:56,11.01,5.13
2018-04-16 16:00:56,14.59,5.23
2018-04-16 17:00:56,14.57,5.45
2018-04-16 18:00:56,15.96,5.2
2018-04-16 19:00:56,14.7,5.49
2018-04-16 20:00:56,19.17,9.94
2018-04-16 21:00:56,19.81,8.0
2018-04-16 22:00:56,26.6,7.38
2018-04-16 23:00:56,24.39,6.19
2018-04-17 00:00:56,21.2,6.33
2018-04-17 01:00:56,20.0,5.48
2018-04-17 02:00:56,18.8,5.61
2018-04-17 03:00:56,11.16,5.57
2018-04-17 04:00:56,3.81,5.56
2018-04-17 05:00:56,4.6,5.0
2018-04-17 06:00:56,4.4,5.43
2018-04-17 07:00:56,9.38,5.83
2018-04-17 08:00:56,15.6,5.96
2018-04-17 09:00:56,19.81,5.26
2018-04-17 10:00:56,25.74,5.07
2018-04-17 11:00:56,17.55,4.87
2018-04-17 12:00:56,9.21,4.88
2018-04-17 13:00:56,9.39,5.05
2018-04-17 14:00:56,5.39,5.01
2018-04-17 15:00:56,9.39,5.24
2018-04-17 16:00:56,14.9,5.42
2018-04-17 17:00:56,9.84,5.25
2018-04-17 18:00:56,11.81,5.19
2018-04-17 19:00:56,13.4,6.17
2018-04-17 20:00:56,19.63,14.6
2018-04-17 21:00:56,36.47,8.79
2018-04-17 22:00:56,41.9,6.48
2018-04-17 23:00:56,28.96,6.14
2018-04-18 00:00:56,26.0,6.7
2018-04-18 01:00:56,21.54,6.02
2018-04-18 02:00:56,14.19,5.86
2018-04-18 03:00:56,12.19,6.01
2018-04-18 04:00:56,9.79,5.64
2018-04-18 05:00:56,8.0,5.54
2018-04-18 06:00:56,7.19,5.18
2018-04-18 07:00:56,6.42,6.64
2018-04-18 08:00:56,12.24,6.79
2018-04-18 09:00:56,23.22,7.51
2018-04-18 10:00:56,28.4,5.79
2018-04-18 11:00:56,21.72,5.45
2018-04-18 12:00:56,12.96,5.69
2018-04-18 13:00:56,13.55,5.55
2018-04-18 14:00:56,10.41,5.51
2018-04-18 15:00:56,13.42,5.64
2018-04-18 16:00:56,12.96,5.69
2018-04-18 17:00:56,12.26,5.76
2018-04-18 18:00:56,0.0,0.0
2018-04-18 19:00:56,0.0,0.0
2018-04-18 20:00:56,0.0,0.0
2018-04-18 21:00:56,0.0,0.0
2018-04-18 22:00:56,0.0,0.0
2018-04-18 23:00:56,0.0,0.0
2018-04-19 00:00:56,0.0,0.0
2018-04-19 01:00:56,0.0,0.0
2018-04-19 02:00:56,0.0,0.0
2018-04-19 03:00:56,0.0,0.0
2018-04-19 04:00:56,0.0,0.0
2018-04-19 05:00:56,0.0,0.0
2018-04-19 06:00:56,0.0,0.0
2018-04-19 07:00:56,0.0,0.0
2018-04-19 08:00:56,0.0,0.0
2018-04-19 09:00:56,0.0,0.0
2018-04-19 10:00:56,0.0,0.0
2018-04-19 11:00:56,0.0,0.0
2018-04-19 12:00:56,0.0,0.0
2018-04-19 13:00:56,0.0,0.0
2018-04-19 14:00:56,0.0,0.0
2018-04-19 15:00:56,0.0,0.0
2018-04-19 16:00:56,0.0,0.0
2018-04-19 17:00:56,0.0,0.0
2018-04-19 18:00:56,0.0,0.0
2018-04-19 19:00:56,0.0,6.97
2018-04-19 20:00:56,0.0,8.07
2018-04-19 21:00:56,26.38,6.41
2018-04-19 22:00:56,16.87,6.15
2018-04-19 23:00:56,13.0,6.0
2018-04-20 00:00:56,20.97,5.95
2018-04-20 01:00:56,20.73,6.09
2018-04-20 02:00:56,21.14,5.97
2018-04-20 03:00:56,19.87,5.9
2018-04-20 04:00:56,17.13,5.69
2018-04-20 05:00:56,16.3,5.39
2018-04-20 06:00:56,13.84,5.74
2018-04-20 07:00:56,15.28,5.89
2018-04-20 08:00:56,21.57,5.86
2018-04-20 09:00:56,27.29,5.68
2018-04-20 10:00:56,30.71,5.31
2018-04-20 11:00:56,23.74,5.25
2018-04-20 12:00:56,21.56,5.52
2018-04-20 13:00:56,23.24,5.6
2018-04-20 14:00:56,21.43,5.65
2018-04-20 15:00:56,21.57,6.01
2018-04-20 16:00:56,23.71,5.51
2018-04-20 17:00:56,23.29,6.32
2018-04-20 18:00:56,23.69,7.7
2018-04-20 19:00:56,25.57,6.19
2018-04-20 20:00:56,32.95,7.63
2018-04-20 21:00:56,21.98,8.89
2018-04-20 22:00:56,9.43,7.13
2018-04-20 23:00:56,7.86,5.08
2018-04-21 00:00:56,5.86,4.92
2018-04-21 01:00:56,5.0,4.78
2018-04-21 02:00:56,3.85,4.71
2018-04-21 03:00:56,2.43,4.82
2018-04-21 04:00:56,3.16,4.89
2018-04-21 05:00:56,2.28,4.92
2018-04-21 06:00:56,1.0,5.03
2018-04-21 07:00:56,3.29,5.33
2018-04-21 08:00:56,6.66,5.48
2018-04-21 09:00:56,10.27,5.11
2018-04-21 10:00:56,10.84,5.0
2018-04-21 11:00:56,7.71,4.98
2018-04-21 12:00:56,7.13,5.37
2018-04-21 13:00:56,8.57,5.12
2018-04-21 14:00:56,7.28,5.02
2018-04-21 15:00:56,4.82,4.83
2018-04-21 16:00:56,2.86,4.96
2018-04-21 17:00:56,1.43,5.06
2018-04-21 18:00:56,2.14,5.05
2018-04-21 19:00:56,3.0,5.05
2018-04-21 20:00:56,3.57,8.59
2018-04-21 21:00:56,2.24,8.2
2018-04-21 22:00:56,3.29,7.51
2018-04-21 23:00:56,8.44,6.44
2018-04-22 00:00:56,9.28,5.51
2018-04-22 01:00:56,8.0,5.27
2018-04-22 02:00:56,8.57,5.47
2018-04-22 03:00:56,9.57,5.18
2018-04-22 04:00:56,7.18,4.82
2018-04-22 05:00:56,4.43,4.89
2018-04-22 06:00:56,3.42,4.78
2018-04-22 07:00:56,1.85,4.9
2018-04-22 08:00:56,1.57,5.21
2018-04-22 09:00:56,3.14,5.15
2018-04-22 10:00:56,5.14,4.91
2018-04-22 11:00:56,6.57,4.88
2018-04-22 12:00:56,7.0,4.84
2018-04-22 13:00:56,5.85,5.09
2018-04-22 14:00:56,4.43,5.09
2018-04-22 15:00:56,2.86,5.06
2018-04-22 16:00:56,1.43,5.08
2018-04-22 17:00:56,2.11,4.99
2018-04-22 18:00:56,3.57,5.02
2018-04-22 19:00:56,2.86,6.06
2018-04-22 20:00:56,4.31,9.76
2018-04-22 21:00:56,15.18,8.27
2018-04-22 22:00:56,24.86,7.27
2018-04-22 23:00:56,23.56,6.38
2018-04-23 00:00:56,16.43,6.44
2018-04-23 01:00:56,12.44,6.08
2018-04-23 02:00:56,10.25,5.84
2018-04-23 03:00:56,8.43,5.7
2018-04-23 04:00:56,9.15,5.32
2018-04-23 05:00:56,9.43,5.25
2018-04-23 06:00:56,7.28,5.37
2018-04-23 07:00:56,6.0,6.75
2018-04-23 08:00:56,13.42,5.65
2018-04-23 09:00:56,19.59,5.26
2018-04-23 10:00:56,18.85,4.97
2018-04-23 11:00:56,11.69,4.82
2018-04-23 12:00:56,7.57,4.94
2018-04-23 13:00:56,8.0,5.21
2018-04-23 14:00:56,12.43,5.1
2018-04-23 15:00:56,13.14,5.27
2018-04-23 16:00:56,11.0,5.11
2018-04-23 17:00:56,11.0,4.88
2018-04-23 18:00:56,12.15,4.93
2018-04-23 19:00:56,12.43,5.07
2018-04-23 20:00:56,10.85,5.4
2018-04-23 21:00:56,11.12,4.92
2018-04-23 22:00:56,11.43,6.2
2018-04-23 23:00:56,9.23,5.34
2018-04-24 00:00:56,8.57,5.45
2018-04-24 01:00:56,13.02,5.4
2018-04-24 02:00:56,12.55,5.52
2018-04-24 03:00:56,9.43,5.85
2018-04-24 04:00:56,8.44,5.32
2018-04-24 05:00:56,6.86,5.65
2018-04-24 06:00:56,6.0,5.75
2018-04-24 07:00:56,7.75,5.88
2018-04-24 08:00:56,13.03,5.89
2018-04-24 09:00:56,19.45,5.44
2018-04-24 10:00:56,21.42,5.38
2018-04-24 11:00:56,16.41,5.34
2018-04-24 12:00:56,13.0,5.32
2018-04-24 13:00:56,17.1,5.45
2018-04-24 14:00:56,16.55,5.52
2018-04-24 15:00:56,13.43,5.43
2018-04-24 16:00:56,19.89,5.45
2018-04-24 17:00:56,16.97,5.29
2018-04-24 18:00:56,11.56,6.02
2018-04-24 19:00:56,16.63,6.22
2018-04-24 20:00:56,23.49,8.08
2018-04-24 21:00:56,31.75,10.22
2018-04-24 22:00:56,31.97,8.43
2018-04-24 23:00:56,29.58,8.34
2018-04-25 00:00:56,25.97,6.63
2018-04-25 01:00:56,23.0,6.14
2018-04-25 02:00:56,21.29,5.98
2018-04-25 03:00:56,14.84,5.8
2018-04-25 04:00:56,11.0,5.87
2018-04-25 05:00:56,9.85,5.57
2018-04-25 06:00:56,7.85,5.87
2018-04-25 07:00:56,11.6,6.2
2018-04-25 08:00:56,16.73,6.04
2018-04-25 09:00:56,25.8,5.67
2018-04-25 10:00:56,24.47,5.92
2018-04-25 11:00:56,15.56,5.77
2018-04-25 12:00:56,13.0,6.16
2018-04-25 13:00:56,15.88,6.92
2018-04-25 14:00:56,19.73,6.65
